manifest_label,manifest_sysnum,sequence_id,sequence_label,canvas_id,canvas_label,id,type,motivation,resource_id,resource_type,resource_format,resource_width,resource_height,canvas_width,canvas_height
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664886,Page 14,FL7664886,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664886/full/max/0/default.jpg,dctypes:Image,image/jpeg;,581,800,581,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664875,Page 15,FL7664875,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664875/full/max/0/default.jpg,dctypes:Image,image/jpeg;,585,800,585,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664879,Page 16,FL7664879,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664879/full/max/0/default.jpg,dctypes:Image,image/jpeg;,583,800,583,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664873,Page 17,FL7664873,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664873/full/max/0/default.jpg,dctypes:Image,image/jpeg;,586,800,586,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664890,Page 18,FL7664890,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664890/full/max/0/default.jpg,dctypes:Image,image/jpeg;,586,800,586,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664881,Page 19,FL7664881,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664881/full/max/0/default.jpg,dctypes:Image,image/jpeg;,590,800,590,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664871,Page 20,FL7664871,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664871/full/max/0/default.jpg,dctypes:Image,image/jpeg;,587,800,587,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664870,Page 21,FL7664870,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664870/full/max/0/default.jpg,dctypes:Image,image/jpeg;,590,800,590,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664878,Page 22,FL7664878,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664878/full/max/0/default.jpg,dctypes:Image,image/jpeg;,591,800,591,800
אלבום 42: אלבום ברגהיים - גוד - ברוגי. -Album 42: Bergheim - Good - Brogi Album,002685206,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685206/sequence/IE7516000,אלבום 42: אלבום ברגהיים - גוד - ברוגי.,http://iiif.nli.org.il/IIIFv21/FL7664892,Page 23,FL7664892,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664892/full/max/0/default.jpg,dctypes:Image,image/jpeg;,586,800,586,800
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832645,Page 1,FL7832645,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832645/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,584,800,584
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832642,Page 2,FL7832642,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832642/full/max/0/default.jpg,dctypes:Image,image/jpeg;,582,800,582,800
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832641,Page 3,FL7832641,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832641/full/max/0/default.jpg,dctypes:Image,image/jpeg;,576,800,576,800
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832639,Page 4,FL7832639,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832639/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,584,800,584
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832640,Page 5,FL7832640,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832640/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,591,800,591
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832644,Page 6,FL7832644,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832644/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,587,800,587
אלבום 43: תצלומי פרנק מייסון גוד קטנים. -Album 43: small Frank Mason Good photographs,002685919,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685919/sequence/IE7515550,אלבום 43: תצלומי פרנק מייסון גוד קטנים.,http://iiif.nli.org.il/IIIFv21/FL7832643,Page 7,FL7832643,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7832643/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,586,800,586
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664920,Front Cover,FL7664920,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664920/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,500,800,500
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664910,Inner Front Cover,FL7664910,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664910/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,494,800,494
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664923,Page 1,FL7664923,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664923/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,513,800,513
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664929,Page 2,FL7664929,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664929/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,520,800,520
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664911,Page 3,FL7664911,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664911/full/max/0/default.jpg,dctypes:Image,image/jpeg;,477,800,477,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664902,Page 4,FL7664902,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664902/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,519,800,519
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664926,Page 5,FL7664926,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664926/full/max/0/default.jpg,dctypes:Image,image/jpeg;,567,800,567,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664908,Page 6,FL7664908,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664908/full/max/0/default.jpg,dctypes:Image,image/jpeg;,531,800,531,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664917,Page 7,FL7664917,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664917/full/max/0/default.jpg,dctypes:Image,image/jpeg;,558,800,558,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664901,Page 8,FL7664901,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664901/full/max/0/default.jpg,dctypes:Image,image/jpeg;,532,800,532,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664922,Page 9,FL7664922,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664922/full/max/0/default.jpg,dctypes:Image,image/jpeg;,564,800,564,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664913,Page 10,FL7664913,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664913/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,523,800,523
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664927,Page 11,FL7664927,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664927/full/max/0/default.jpg,dctypes:Image,image/jpeg;,561,800,561,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664915,Page 12,FL7664915,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664915/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,531,800,531
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664912,Page 13,FL7664912,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664912/full/max/0/default.jpg,dctypes:Image,image/jpeg;,583,800,583,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664903,Page 14,FL7664903,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664903/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,535,800,535
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664925,Page 15,FL7664925,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664925/full/max/0/default.jpg,dctypes:Image,image/jpeg;,569,800,569,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664918,Page 16,FL7664918,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664918/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,524,800,524
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664907,Page 17,FL7664907,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664907/full/max/0/default.jpg,dctypes:Image,image/jpeg;,544,800,544,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664924,Page 18,FL7664924,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664924/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,512,800,512
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664906,Page 19,FL7664906,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664906/full/max/0/default.jpg,dctypes:Image,image/jpeg;,533,800,533,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664919,Page 20,FL7664919,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664919/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,511,800,511
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664914,Page 21,FL7664914,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664914/full/max/0/default.jpg,dctypes:Image,image/jpeg;,500,800,500,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664928,Page 22,FL7664928,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664928/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,507,800,507
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664904,Page 23,FL7664904,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664904/full/max/0/default.jpg,dctypes:Image,image/jpeg;,540,800,540,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664921,Page 24,FL7664921,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664921/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,492,800,492
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664905,Page 25,FL7664905,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664905/full/max/0/default.jpg,dctypes:Image,image/jpeg;,540,800,540,800
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664916,Inner Back Cover,FL7664916,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664916/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,501,800,501
אלבום 44: אלבום פרחי ארץ הקדש. -Album 44: Flowers of the Holy Land album,002685941,http://iiif.nli.org.il/IIIFv21/NNL_ARCHIVE_AL002685941/sequence/IE7516121,אלבום 44: אלבום פרחי ארץ הקדש.,http://iiif.nli.org.il/IIIFv21/FL7664909,Back Cover,FL7664909,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL7664909/full/max/0/default.jpg,dctypes:Image,image/jpeg;,800,497,800,497
