manifest_label,manifest_sysnum,sequence_id,sequence_label,canvas_id,canvas_label,id,type,motivation,resource_id,resource_type,resource_format,resource_width,resource_height,canvas_width,canvas_height
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049408,3777859-10_0002_R,FL38049408,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049408/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3786,3350,3786,3350
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049422,3777859-10_0002_V,FL38049422,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049422/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3547,3390,3547,3390
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049419,3777859-10_0003_R,FL38049419,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049419/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3696,3305,3696,3305
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049399,3777859-10_0003_V,FL38049399,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049399/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3711,3408,3711,3408
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049438,3777859-10_0004_R,FL38049438,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049438/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3253,3388,3253,3388
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049396,3777859-10_0004_V,FL38049396,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049396/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3701,3430,3701,3430
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049404,3777859-10_0005_R,FL38049404,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049404/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3340,3389,3340,3389
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049405,3777859-10_0005_V,FL38049405,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049405/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3854,3474,3854,3474
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049414,3777859-10_0006_R,FL38049414,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049414/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3239,3306,3239,3306
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049411,3777859-10_0006_V,FL38049411,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049411/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3730,3383,3730,3383
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049406,3777859-10_0007_R,FL38049406,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049406/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3479,3436,3479,3436
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049410,3777859-10_0007_V,FL38049410,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049410/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3697,3442,3697,3442
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049397,3777859-10_0008_R,FL38049397,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049397/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3408,3375,3408,3375
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049436,3777859-10_0008_V,FL38049436,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049436/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3738,3386,3738,3386
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049429,3777859-10_0009_R,FL38049429,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049429/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3408,3375,3408,3375
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049435,3777859-10_0009_V,FL38049435,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049435/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3686,3431,3686,3431
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049413,3777859-10_0010_R,FL38049413,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049413/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3396,3375,3396,3375
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049412,3777859-10_0010_V,FL38049412,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049412/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3702,3399,3702,3399
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049426,3777859-10_0011_R,FL38049426,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049426/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3413,3386,3413,3386
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049434,3777859-10_0011_V,FL38049434,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049434/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3505,3326,3505,3326
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049395,3777859-10_0012_R,FL38049395,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049395/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3486,3388,3486,3388
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049433,3777859-10_0012_V,FL38049433,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049433/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3574,3363,3574,3363
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049440,3777859-10_0013_R,FL38049440,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049440/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3484,3359,3484,3359
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049393,3777859-10_0013_V,FL38049393,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049393/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3527,3353,3527,3353
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049401,3777859-10_0014_R,FL38049401,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049401/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3527,3451,3527,3451
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049394,3777859-10_0014_V,FL38049394,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049394/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3523,3420,3523,3420
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049415,3777859-10_0015_R,FL38049415,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049415/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3593,3468,3593,3468
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049418,3777859-10_0015_V,FL38049418,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049418/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3514,3394,3514,3394
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049423,3777859-10_0016_R,FL38049423,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049423/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3616,3507,3616,3507
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049424,3777859-10_0016_V,FL38049424,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049424/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3591,3427,3591,3427
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049417,3777859-10_0017_R,FL38049417,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049417/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3627,3436,3627,3436
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049421,3777859-10_0017_V,FL38049421,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049421/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3576,3381,3576,3381
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049439,3777859-10_0018_R,FL38049439,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049439/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3592,3527,3592,3527
"טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל, נתניה. [אלבום תצלומים].",003777859,http://iiif.nli.org.il/IIIFv21/NNL01_TMA003777859/sequence/IE38046492,טקס הנחת אבן הפנה למפעל מבשלות שכר לאומיות בישראל  נתניה. [אלבום תצלומים].,http://iiif.nli.org.il/IIIFv21/FL38049430,3777859-10_0018_V,FL38049430,oa:Annotation,sc:painting,http://iiif.nli.org.il/IIIFv21/FL38049430/full/max/0/default.jpg,dctypes:Image,image/jpeg;,3434,3320,3434,3320
